segmnet_id,wkt,time,avg_speed
24104868,"LINESTRING(20.896456 52.240852,20.896364 52.24034,20.896326 52.240135)",2024-11-10 14:00:00.000000,12
22845443,"LINESTRING(20.880878 52.23197,20.878551 52.229687,20.87821 52.229362,20.877296 52.228416)",2024-11-10 14:00:00.000000,48
18020118,"LINESTRING(20.94546 52.265995,20.945194 52.265728,20.945164 52.265697,20.94509 52.265625)",2024-11-10 18:45:00.000000,6
24083082,"LINESTRING(20.896961 52.24198,20.896975 52.242054,20.896982 52.2421,20.89699 52.242134,20.89708 52.242634,20.89713 52.242916)",2024-11-10 18:45:00.000000,31
23850348,"LINESTRING(20.890968 52.240032,20.890362 52.24011,20.890053 52.24014,20.88973 52.24016,20.889668 52.240166,20.88932 52.24019)",2024-11-10 18:45:00.000000,10
21716732,"LINESTRING(20.988922 52.282578,20.989721 52.282402,20.989834 52.282375,20.989937 52.28235,20.99002 52.282322,20.990177 52.282265,20.990286 52.28222,20.990389 52.28217,20.990496 52.28211,20.990639 52.282013,20.990772 52.28189)",2024-11-10 18:45:00.000000,34
14689002,"LINESTRING(20.967455 52.272984,20.967764 52.272762,20.96788 52.272602,20.967926 52.272484,20.967918 52.272312,20.967827 52.272175,20.967756 52.272118)",2024-11-10 18:45:00.000000,26
24557332,"LINESTRING(20.961866 52.267193,20.961441 52.26732,20.961351 52.26735,20.960272 52.267708,20.9602 52.267735,20.960114 52.26776,20.959938 52.267815)",2024-11-10 18:45:00.000000,14
20905348,"LINESTRING(20.99087 52.282673,20.990366 52.28328,20.990108 52.283554,20.989773 52.283894,20.989317 52.28428,20.988947 52.28456,20.988771 52.284695,20.988592 52.284836,20.988379 52.284985)",2024-11-10 18:45:00.000000,40
22681362,"LINESTRING(21.02482 52.297726,21.023365 52.297283,21.022915 52.297142)",2024-11-10 18:45:00.000000,37
7507512,"LINESTRING(21.002401 52.290707,21.003286 52.28984)",2024-11-10 18:45:00.000000,33
26297233,"LINESTRING(20.955536 52.2689,20.954094 52.269302,20.95374 52.269398)",2024-11-10 18:45:00.000000,12
20766059,"LINESTRING(21.086275 52.307175,21.088068 52.30716)",2024-11-10 18:45:00.000000,52
24003875,"LINESTRING(20.895763 52.23973,20.895721 52.239727,20.89515 52.23976)",2024-11-10 18:45:00.000000,33
20772181,"LINESTRING(21.059147 52.306168,21.059402 52.306225,21.059767 52.3063,21.060131 52.30637,21.060585 52.30645,21.060858 52.306496,21.061106 52.30654,21.061352 52.30658)",2024-11-10 19:00:00.000000,18
18907282,"LINESTRING(20.897448 52.24072,20.897308 52.24073)",2024-11-10 11:00:00.000000,2
25413189,"LINESTRING(21.035942 52.30077,21.03448 52.30041,21.032703 52.30004,21.032663 52.30003,21.03262 52.300022,21.032557 52.300007,21.032322 52.29996)",2024-11-10 11:15:00.000000,11
22643755,"LINESTRING(20.999529 52.2913,20.999352 52.290394,20.999329 52.290302,20.9993 52.290203,20.99927 52.290115,20.99924 52.290035,20.999207 52.289955,20.99917 52.28988)",2024-11-10 11:15:00.000000,44
23297918,"LINESTRING(20.896742 52.24199,20.896734 52.241943,20.896717 52.241863,20.896708 52.24181,20.896688 52.241734,20.896658 52.24164,20.896584 52.24142,20.896544 52.241295,20.896513 52.241173,20.896456 52.240852)",2024-11-10 11:15:00.000000,28
14689208,"LINESTRING(21.052202 52.3044,21.053495 52.304733)",2024-11-10 11:15:00.000000,7
22680772,"LINESTRING(21.001823 52.29003,21.003963 52.29072)",2024-11-10 11:15:00.000000,50
8793660,"LINESTRING(21.011824 52.278954,21.010818 52.2806)",2024-11-10 11:15:00.000000,33
19352028,"LINESTRING(20.874033 52.24229,20.87434 52.242237,20.874607 52.242195)",2024-11-10 18:30:00.000000,20
24925487,"LINESTRING(20.998676 52.288918,20.9982 52.28871)",2024-11-10 18:30:00.000000,52
24925447,"LINESTRING(20.867346 52.219265,20.86774 52.219604)",2024-11-10 18:30:00.000000,59
21091411,"LINESTRING(20.988222 52.284588,20.98799 52.28476,20.98775 52.28493,20.987541 52.285076,20.987274 52.285255)",2024-11-10 10:45:00.000000,50
24925487,"LINESTRING(20.998676 52.288918,20.9982 52.28871)",2024-11-10 10:45:00.000000,49
22067953,"LINESTRING(21.031017 52.300743,21.031052 52.300743,21.031092 52.300743,21.031136 52.300735,21.03118 52.300728,21.031216 52.30072,21.03125 52.30071,21.031282 52.30069,21.031313 52.300674,21.031343 52.300655,21.03137 52.30063,21.031393 52.300602,21.031412 52.30057,21.031435 52.300526)",2024-11-10 10:45:00.000000,15
21666548,"LINESTRING(21.034334 52.29855,21.03434 52.29857,21.03435 52.298588,21.034441 52.298737,21.034456 52.29876,21.034908 52.299255,21.034918 52.299274,21.034922 52.299297,21.034918 52.299316,21.034903 52.299335,21.03487 52.29935,21.034819 52.299362,21.034763 52.299374,21.034548 52.2994,21.034517 52.299404,21.034487 52.299404,21.034452 52.299404)",2024-11-10 11:00:00.000000,10
23297918,"LINESTRING(20.896742 52.24199,20.896734 52.241943,20.896717 52.241863,20.896708 52.24181,20.896688 52.241734,20.896658 52.24164,20.896584 52.24142,20.896544 52.241295,20.896513 52.241173,20.896456 52.240852)",2024-11-10 11:00:00.000000,27
22681362,"LINESTRING(21.02482 52.297726,21.023365 52.297283,21.022915 52.297142)",2024-11-10 11:00:00.000000,43
22643755,"LINESTRING(20.999529 52.2913,20.999352 52.290394,20.999329 52.290302,20.9993 52.290203,20.99927 52.290115,20.99924 52.290035,20.999207 52.289955,20.99917 52.28988)",2024-11-10 11:00:00.000000,40
18597985,"LINESTRING(21.006224 52.287285,21.005987 52.287537)",2024-11-10 11:00:00.000000,39
22650629,"LINESTRING(21.002401 52.29108,21.001854 52.291645,21.00181 52.29169,21.001778 52.291725,21.001566 52.291927)",2024-11-10 11:00:00.000000,12
25796543,"LINESTRING(21.034666 52.299618,21.03472 52.2996,21.034777 52.29958,21.034834 52.299572,21.0349 52.29957,21.034975 52.299572,21.035038 52.299583,21.035097 52.2996)",2024-11-10 11:00:00.000000,19
24557332,"LINESTRING(20.961866 52.267193,20.961441 52.26732,20.961351 52.26735,20.960272 52.267708,20.9602 52.267735,20.960114 52.26776,20.959938 52.267815)",2024-11-10 11:00:00.000000,12
4333045,"LINESTRING(20.911463 52.24597,20.909325 52.245674)",2024-11-10 14:00:00.000000,54
20905348,"LINESTRING(20.99087 52.282673,20.990366 52.28328,20.990108 52.283554,20.989773 52.283894,20.989317 52.28428,20.988947 52.28456,20.988771 52.284695,20.988592 52.284836,20.988379 52.284985)",2024-11-10 14:00:00.000000,49
24083082,"LINESTRING(20.896961 52.24198,20.896975 52.242054,20.896982 52.2421,20.89699 52.242134,20.89708 52.242634,20.89713 52.242916)",2024-11-10 14:00:00.000000,14
21043696,"LINESTRING(20.960394 52.268215,20.96095 52.268692,20.961393 52.269104)",2024-11-10 18:15:00.000000,40
11747,"LINESTRING(21.00564 52.287865,21.005302 52.288193)",2024-11-10 18:15:00.000000,47
22067953,"LINESTRING(21.031017 52.300743,21.031052 52.300743,21.031092 52.300743,21.031136 52.300735,21.03118 52.300728,21.031216 52.30072,21.03125 52.30071,21.031282 52.30069,21.031313 52.300674,21.031343 52.300655,21.03137 52.30063,21.031393 52.300602,21.031412 52.30057,21.031435 52.300526)",2024-11-10 19:30:00.000000,11
26296787,"LINESTRING(20.95201 52.263027,20.95167 52.263138,20.95163 52.263153)",2024-11-10 19:30:00.000000,29
17067115,"LINESTRING(21.065723 52.312572,21.066015 52.31267,21.066053 52.31269)",2024-11-10 19:45:00.000000,20
19347495,"LINESTRING(20.880398 52.232044,20.877783 52.229477,20.874767 52.22652,20.873346 52.225132)",2024-11-10 19:45:00.000000,49
20703942,"LINESTRING(20.955536 52.2689,20.955729 52.26885,20.956997 52.268497)",2024-11-10 19:45:00.000000,18
23297918,"LINESTRING(20.896742 52.24199,20.896734 52.241943,20.896717 52.241863,20.896708 52.24181,20.896688 52.241734,20.896658 52.24164,20.896584 52.24142,20.896544 52.241295,20.896513 52.241173,20.896456 52.240852)",2024-11-10 19:45:00.000000,27
17492218,"LINESTRING(21.005331 52.287865,21.005514 52.287697,21.005592 52.287624)",2024-11-10 12:00:00.000000,38
16056722,"LINESTRING(20.971258 52.275692,20.97194 52.27606)",2024-11-10 12:00:00.000000,41
20341126,"LINESTRING(21.020899 52.290005,21.02109 52.290054,21.021206 52.29009)",2024-11-10 12:00:00.000000,2
24083082,"LINESTRING(20.896961 52.24198,20.896975 52.242054,20.896982 52.2421,20.89699 52.242134,20.89708 52.242634,20.89713 52.242916)",2024-11-10 12:15:00.000000,19
25403713,"LINESTRING(21.032322 52.29996,21.032171 52.299927,21.03203 52.299892,21.031908 52.29986,21.031734 52.299805)",2024-11-10 12:15:00.000000,8
14689208,"LINESTRING(21.052202 52.3044,21.053495 52.304733)",2024-11-10 12:15:00.000000,42
25337212,"LINESTRING(20.958557 52.280987,20.958479 52.28108,20.958252 52.281326,20.95683 52.282837,20.956778 52.28289,20.956476 52.283176,20.956438 52.28321,20.956388 52.283257,20.956125 52.28353,20.955988 52.283688,20.955938 52.283745,20.95591 52.28378,20.955793 52.283916)",2024-11-10 03:00:00.000000,42
25403713,"LINESTRING(21.032322 52.29996,21.032171 52.299927,21.03203 52.299892,21.031908 52.29986,21.031734 52.299805)",2024-11-10 11:15:00.000000,9
24083082,"LINESTRING(20.896961 52.24198,20.896975 52.242054,20.896982 52.2421,20.89699 52.242134,20.89708 52.242634,20.89713 52.242916)",2024-11-10 11:15:00.000000,17
24104868,"LINESTRING(20.896456 52.240852,20.896364 52.24034,20.896326 52.240135)",2024-11-10 11:15:00.000000,18
23850348,"LINESTRING(20.890968 52.240032,20.890362 52.24011,20.890053 52.24014,20.88973 52.24016,20.889668 52.240166,20.88932 52.24019)",2024-11-10 11:15:00.000000,8
20703942,"LINESTRING(20.955536 52.2689,20.955729 52.26885,20.956997 52.268497)",2024-11-10 11:15:00.000000,11
22664498,"LINESTRING(20.998192 52.29479,20.998608 52.29439)",2024-11-10 01:00:00.000000,41
17191155,"LINESTRING(20.897552 52.238953,20.897547 52.23905)",2024-11-10 01:00:00.000000,1
23297918,"LINESTRING(20.896742 52.24199,20.896734 52.241943,20.896717 52.241863,20.896708 52.24181,20.896688 52.241734,20.896658 52.24164,20.896584 52.24142,20.896544 52.241295,20.896513 52.241173,20.896456 52.240852)",2024-11-10 01:00:00.000000,23
8793660,"LINESTRING(21.011824 52.278954,21.010818 52.2806)",2024-11-10 02:00:00.000000,42
23297918,"LINESTRING(20.896742 52.24199,20.896734 52.241943,20.896717 52.241863,20.896708 52.24181,20.896688 52.241734,20.896658 52.24164,20.896584 52.24142,20.896544 52.241295,20.896513 52.241173,20.896456 52.240852)",2024-11-10 14:30:00.000000,33
19352028,"LINESTRING(20.874033 52.24229,20.87434 52.242237,20.874607 52.242195)",2024-11-10 14:30:00.000000,33
7507512,"LINESTRING(21.002401 52.290707,21.003286 52.28984)",2024-11-10 14:30:00.000000,32
11747,"LINESTRING(21.00564 52.287865,21.005302 52.288193)",2024-11-10 14:30:00.000000,42
14689002,"LINESTRING(20.967455 52.272984,20.967764 52.272762,20.96788 52.272602,20.967926 52.272484,20.967918 52.272312,20.967827 52.272175,20.967756 52.272118)",2024-11-10 14:30:00.000000,24
19062129,"LINESTRING(21.064356 52.31097,21.064425 52.310913)",2024-11-10 14:45:00.000000,8
14689208,"LINESTRING(21.052202 52.3044,21.053495 52.304733)",2024-11-10 14:45:00.000000,37
23850348,"LINESTRING(20.890968 52.240032,20.890362 52.24011,20.890053 52.24014,20.88973 52.24016,20.889668 52.240166,20.88932 52.24019)",2024-11-10 19:15:00.000000,15
25403713,"LINESTRING(21.032322 52.29996,21.032171 52.299927,21.03203 52.299892,21.031908 52.29986,21.031734 52.299805)",2024-11-10 19:15:00.000000,6
19363530,"LINESTRING(20.878832 52.24154,20.87775 52.241707)",2024-11-10 19:15:00.000000,36
19347495,"LINESTRING(20.880398 52.232044,20.877783 52.229477,20.874767 52.22652,20.873346 52.225132)",2024-11-10 19:30:00.000000,51
21087812,"LINESTRING(20.995495 52.274017,20.995586 52.273724,20.99564 52.273533,20.995665 52.273396,20.99568 52.273243,20.995705 52.272903)",2024-11-10 19:30:00.000000,32
20774548,"LINESTRING(21.056904 52.30612,21.055786 52.30584,21.055458 52.305756)",2024-11-10 11:45:00.000000,37
19363530,"LINESTRING(20.878832 52.24154,20.87775 52.241707)",2024-11-10 11:45:00.000000,29
21091411,"LINESTRING(20.988222 52.284588,20.98799 52.28476,20.98775 52.28493,20.987541 52.285076,20.987274 52.285255)",2024-11-10 11:45:00.000000,49
21094927,"LINESTRING(20.987682 52.284157,20.987282 52.28407,20.98692 52.28399,20.98675 52.28393,20.986649 52.283886,20.986528 52.283817,20.986446 52.283752,20.98639 52.283688,20.986345 52.283627,20.986305 52.283554,20.986282 52.28347,20.986284 52.283375,20.98631 52.28328,20.986357 52.283195,20.986423 52.283104,20.986483 52.28304,20.98658 52.282963,20.98678 52.282867,20.98704 52.282795,20.987686 52.28268,20.988451 52.28255)",2024-11-10 11:45:00.000000,27
22957760,"LINESTRING(20.99734 52.296307,20.997124 52.29652,20.996773 52.29684,20.99666 52.29695,20.996561 52.297024)",2024-11-10 11:45:00.000000,26
16883721,"LINESTRING(20.986176 52.282997,20.986664 52.283222)",2024-11-10 18:15:00.000000,50
24003875,"LINESTRING(20.895763 52.23973,20.895721 52.239727,20.89515 52.23976)",2024-11-10 18:15:00.000000,35
14689002,"LINESTRING(20.967455 52.272984,20.967764 52.272762,20.96788 52.272602,20.967926 52.272484,20.967918 52.272312,20.967827 52.272175,20.967756 52.272118)",2024-11-10 18:30:00.000000,22
22067953,"LINESTRING(21.031017 52.300743,21.031052 52.300743,21.031092 52.300743,21.031136 52.300735,21.03118 52.300728,21.031216 52.30072,21.03125 52.30071,21.031282 52.30069,21.031313 52.300674,21.031343 52.300655,21.03137 52.30063,21.031393 52.300602,21.031412 52.30057,21.031435 52.300526)",2024-11-10 18:30:00.000000,17
7507512,"LINESTRING(21.002401 52.290707,21.003286 52.28984)",2024-11-10 18:30:00.000000,38
22664498,"LINESTRING(20.998192 52.29479,20.998608 52.29439)",2024-11-10 18:30:00.000000,32
20766059,"LINESTRING(21.086275 52.307175,21.088068 52.30716)",2024-11-10 18:30:00.000000,36
25337212,"LINESTRING(20.958557 52.280987,20.958479 52.28108,20.958252 52.281326,20.95683 52.282837,20.956778 52.28289,20.956476 52.283176,20.956438 52.28321,20.956388 52.283257,20.956125 52.28353,20.955988 52.283688,20.955938 52.283745,20.95591 52.28378,20.955793 52.283916)",2024-11-10 18:30:00.000000,24
11747,"LINESTRING(21.00564 52.287865,21.005302 52.288193)",2024-11-10 11:00:00.000000,37
26297233,"LINESTRING(20.955536 52.2689,20.954094 52.269302,20.95374 52.269398)",2024-11-10 11:00:00.000000,11
24925487,"LINESTRING(20.998676 52.288918,20.9982 52.28871)",2024-11-10 11:00:00.000000,59
22681362,"LINESTRING(21.02482 52.297726,21.023365 52.297283,21.022915 52.297142)",2024-11-10 14:00:00.000000,43
25403713,"LINESTRING(21.032322 52.29996,21.032171 52.299927,21.03203 52.299892,21.031908 52.29986,21.031734 52.299805)",2024-11-10 14:00:00.000000,9
7507512,"LINESTRING(21.002401 52.290707,21.003286 52.28984)",2024-11-10 14:00:00.000000,33
21043696,"LINESTRING(20.960394 52.268215,20.96095 52.268692,20.961393 52.269104)",2024-11-10 14:00:00.000000,41
25337316,"LINESTRING(20.973658 52.291832,20.974201 52.29149,20.975288 52.290813,20.975441 52.29071)",2024-11-10 14:00:00.000000,28
14907760,"LINESTRING(20.960962 52.27504,20.96081 52.27455)",2024-11-10 14:00:00.000000,8
23297918,"LINESTRING(20.896742 52.24199,20.896734 52.241943,20.896717 52.241863,20.896708 52.24181,20.896688 52.241734,20.896658 52.24164,20.896584 52.24142,20.896544 52.241295,20.896513 52.241173,20.896456 52.240852)",2024-11-10 14:00:00.000000,24
16883721,"LINESTRING(20.986176 52.282997,20.986664 52.283222)",2024-11-10 14:00:00.000000,40
25337212,"LINESTRING(20.958557 52.280987,20.958479 52.28108,20.958252 52.281326,20.95683 52.282837,20.956778 52.28289,20.956476 52.283176,20.956438 52.28321,20.956388 52.283257,20.956125 52.28353,20.955988 52.283688,20.955938 52.283745,20.95591 52.28378,20.955793 52.283916)",2024-11-10 14:00:00.000000,30
17057754,"LINESTRING(20.975636 52.279213,20.97544 52.27922,20.974592 52.279224,20.974504 52.279232,20.974325 52.27924,20.974266 52.279247,20.9742 52.279255,20.974068 52.27927)",2024-11-10 14:00:00.000000,25
19347495,"LINESTRING(20.880398 52.232044,20.877783 52.229477,20.874767 52.22652,20.873346 52.225132)",2024-11-10 14:15:00.000000,51
11747,"LINESTRING(21.00564 52.287865,21.005302 52.288193)",2024-11-10 02:00:00.000000,38
21094927,"LINESTRING(20.987682 52.284157,20.987282 52.28407,20.98692 52.28399,20.98675 52.28393,20.986649 52.283886,20.986528 52.283817,20.986446 52.283752,20.98639 52.283688,20.986345 52.283627,20.986305 52.283554,20.986282 52.28347,20.986284 52.283375,20.98631 52.28328,20.986357 52.283195,20.986423 52.283104,20.986483 52.28304,20.98658 52.282963,20.98678 52.282867,20.98704 52.282795,20.987686 52.28268,20.988451 52.28255)",2024-11-10 02:00:00.000000,28
24925447,"LINESTRING(20.867346 52.219265,20.86774 52.219604)",2024-11-10 02:00:00.000000,57
24083082,"LINESTRING(20.896961 52.24198,20.896975 52.242054,20.896982 52.2421,20.89699 52.242134,20.89708 52.242634,20.89713 52.242916)",2024-11-10 02:00:00.000000,20
19363530,"LINESTRING(20.878832 52.24154,20.87775 52.241707)",2024-11-10 02:00:00.000000,38
24083082,"LINESTRING(20.896961 52.24198,20.896975 52.242054,20.896982 52.2421,20.89699 52.242134,20.89708 52.242634,20.89713 52.242916)",2024-11-10 03:00:00.000000,26
20772181,"LINESTRING(21.059147 52.306168,21.059402 52.306225,21.059767 52.3063,21.060131 52.30637,21.060585 52.30645,21.060858 52.306496,21.061106 52.30654,21.061352 52.30658)",2024-11-10 03:00:00.000000,27
22650629,"LINESTRING(21.002401 52.29108,21.001854 52.291645,21.00181 52.29169,21.001778 52.291725,21.001566 52.291927)",2024-11-10 14:45:00.000000,12
24553482,"LINESTRING(21.023153 52.286247,21.022654 52.28611,21.022594 52.286095,21.022537 52.28608,21.022272 52.286007)",2024-11-10 14:45:00.000000,19
7439058,"LINESTRING(21.051355 52.30436,21.051563 52.304413)",2024-11-10 14:45:00.000000,59
25337212,"LINESTRING(20.958557 52.280987,20.958479 52.28108,20.958252 52.281326,20.95683 52.282837,20.956778 52.28289,20.956476 52.283176,20.956438 52.28321,20.956388 52.283257,20.956125 52.28353,20.955988 52.283688,20.955938 52.283745,20.95591 52.28378,20.955793 52.283916)",2024-11-10 15:00:00.000000,14
7461576,"LINESTRING(20.986013 52.283127,20.984936 52.282635)",2024-11-10 15:00:00.000000,47
13695438,"LINESTRING(20.964588 52.266407,20.967743 52.265526,20.968365 52.265358)",2024-11-10 15:00:00.000000,23
22664498,"LINESTRING(20.998192 52.29479,20.998608 52.29439)",2024-11-10 15:00:00.000000,32
24925487,"LINESTRING(20.998676 52.288918,20.9982 52.28871)",2024-11-10 15:00:00.000000,48
20905348,"LINESTRING(20.99087 52.282673,20.990366 52.28328,20.990108 52.283554,20.989773 52.283894,20.989317 52.28428,20.988947 52.28456,20.988771 52.284695,20.988592 52.284836,20.988379 52.284985)",2024-11-10 19:30:00.000000,39
20703942,"LINESTRING(20.955536 52.2689,20.955729 52.26885,20.956997 52.268497)",2024-11-10 19:30:00.000000,16
18597985,"LINESTRING(21.006224 52.287285,21.005987 52.287537)",2024-11-10 19:30:00.000000,42
22845443,"LINESTRING(20.880878 52.23197,20.878551 52.229687,20.87821 52.229362,20.877296 52.228416)",2024-11-10 19:30:00.000000,32
25403713,"LINESTRING(21.032322 52.29996,21.032171 52.299927,21.03203 52.299892,21.031908 52.29986,21.031734 52.299805)",2024-11-10 19:45:00.000000,8
22681362,"LINESTRING(21.02482 52.297726,21.023365 52.297283,21.022915 52.297142)",2024-11-10 19:45:00.000000,48
17492218,"LINESTRING(21.005331 52.287865,21.005514 52.287697,21.005592 52.287624)",2024-11-10 19:45:00.000000,55
16056722,"LINESTRING(20.971258 52.275692,20.97194 52.27606)",2024-11-10 19:45:00.000000,43
22650629,"LINESTRING(21.002401 52.29108,21.001854 52.291645,21.00181 52.29169,21.001778 52.291725,21.001566 52.291927)",2024-11-10 19:45:00.000000,29
16883721,"LINESTRING(20.986176 52.282997,20.986664 52.283222)",2024-11-10 19:45:00.000000,45
25403713,"LINESTRING(21.032322 52.29996,21.032171 52.299927,21.03203 52.299892,21.031908 52.29986,21.031734 52.299805)",2024-11-10 12:00:00.000000,8
11747,"LINESTRING(21.00564 52.287865,21.005302 52.288193)",2024-11-10 12:00:00.000000,34
23297918,"LINESTRING(20.896742 52.24199,20.896734 52.241943,20.896717 52.241863,20.896708 52.24181,20.896688 52.241734,20.896658 52.24164,20.896584 52.24142,20.896544 52.241295,20.896513 52.241173,20.896456 52.240852)",2024-11-10 12:00:00.000000,26
21094927,"LINESTRING(20.987682 52.284157,20.987282 52.28407,20.98692 52.28399,20.98675 52.28393,20.986649 52.283886,20.986528 52.283817,20.986446 52.283752,20.98639 52.283688,20.986345 52.283627,20.986305 52.283554,20.986282 52.28347,20.986284 52.283375,20.98631 52.28328,20.986357 52.283195,20.986423 52.283104,20.986483 52.28304,20.98658 52.282963,20.98678 52.282867,20.98704 52.282795,20.987686 52.28268,20.988451 52.28255)",2024-11-10 03:00:00.000000,29
22067953,"LINESTRING(21.031017 52.300743,21.031052 52.300743,21.031092 52.300743,21.031136 52.300735,21.03118 52.300728,21.031216 52.30072,21.03125 52.30071,21.031282 52.30069,21.031313 52.300674,21.031343 52.300655,21.03137 52.30063,21.031393 52.300602,21.031412 52.30057,21.031435 52.300526)",2024-11-10 03:00:00.000000,19
21087812,"LINESTRING(20.995495 52.274017,20.995586 52.273724,20.99564 52.273533,20.995665 52.273396,20.99568 52.273243,20.995705 52.272903)",2024-11-10 03:00:00.000000,32
22643755,"LINESTRING(20.999529 52.2913,20.999352 52.290394,20.999329 52.290302,20.9993 52.290203,20.99927 52.290115,20.99924 52.290035,20.999207 52.289955,20.99917 52.28988)",2024-11-10 03:00:00.000000,41
19347495,"LINESTRING(20.880398 52.232044,20.877783 52.229477,20.874767 52.22652,20.873346 52.225132)",2024-11-10 04:00:00.000000,50
22643755,"LINESTRING(20.999529 52.2913,20.999352 52.290394,20.999329 52.290302,20.9993 52.290203,20.99927 52.290115,20.99924 52.290035,20.999207 52.289955,20.99917 52.28988)",2024-11-10 04:00:00.000000,41
8793660,"LINESTRING(21.011824 52.278954,21.010818 52.2806)",2024-11-10 04:00:00.000000,36
11747,"LINESTRING(21.00564 52.287865,21.005302 52.288193)",2024-11-10 04:00:00.000000,44
21090986,"LINESTRING(20.99402 52.277317,20.993633 52.278084)",2024-11-10 04:00:00.000000,49
7461576,"LINESTRING(20.986013 52.283127,20.984936 52.282635)",2024-11-10 04:00:00.000000,69
20703942,"LINESTRING(20.955536 52.2689,20.955729 52.26885,20.956997 52.268497)",2024-11-10 04:00:00.000000,16
7439058,"LINESTRING(21.051355 52.30436,21.051563 52.304413)",2024-11-10 04:00:00.000000,54
22680772,"LINESTRING(21.001823 52.29003,21.003963 52.29072)",2024-11-10 05:00:00.000000,55
22680772,"LINESTRING(21.001823 52.29003,21.003963 52.29072)",2024-11-10 15:00:00.000000,50
25413189,"LINESTRING(21.035942 52.30077,21.03448 52.30041,21.032703 52.30004,21.032663 52.30003,21.03262 52.300022,21.032557 52.300007,21.032322 52.29996)",2024-11-10 15:00:00.000000,13
20905348,"LINESTRING(20.99087 52.282673,20.990366 52.28328,20.990108 52.283554,20.989773 52.283894,20.989317 52.28428,20.988947 52.28456,20.988771 52.284695,20.988592 52.284836,20.988379 52.284985)",2024-11-10 15:00:00.000000,35
21186529,"LINESTRING(20.998003 52.271088,20.997944 52.271194,20.997896 52.27128,20.997843 52.271374,20.997747 52.271484,20.997595 52.27191)",2024-11-10 15:00:00.000000,19
21091411,"LINESTRING(20.988222 52.284588,20.98799 52.28476,20.98775 52.28493,20.987541 52.285076,20.987274 52.285255)",2024-11-10 15:00:00.000000,60
20772181,"LINESTRING(21.059147 52.306168,21.059402 52.306225,21.059767 52.3063,21.060131 52.30637,21.060585 52.30645,21.060858 52.306496,21.061106 52.30654,21.061352 52.30658)",2024-11-10 15:15:00.000000,25
19347495,"LINESTRING(20.880398 52.232044,20.877783 52.229477,20.874767 52.22652,20.873346 52.225132)",2024-11-10 00:00:00.000000,51
22681362,"LINESTRING(21.02482 52.297726,21.023365 52.297283,21.022915 52.297142)",2024-11-10 00:00:00.000000,44
24083082,"LINESTRING(20.896961 52.24198,20.896975 52.242054,20.896982 52.2421,20.89699 52.242134,20.89708 52.242634,20.89713 52.242916)",2024-11-10 00:00:00.000000,24
21094927,"LINESTRING(20.987682 52.284157,20.987282 52.28407,20.98692 52.28399,20.98675 52.28393,20.986649 52.283886,20.986528 52.283817,20.986446 52.283752,20.98639 52.283688,20.986345 52.283627,20.986305 52.283554,20.986282 52.28347,20.986284 52.283375,20.98631 52.28328,20.986357 52.283195,20.986423 52.283104,20.986483 52.28304,20.98658 52.282963,20.98678 52.282867,20.98704 52.282795,20.987686 52.28268,20.988451 52.28255)",2024-11-10 00:00:00.000000,28
14689002,"LINESTRING(20.967455 52.272984,20.967764 52.272762,20.96788 52.272602,20.967926 52.272484,20.967918 52.272312,20.967827 52.272175,20.967756 52.272118)",2024-11-10 00:00:00.000000,22
21043696,"LINESTRING(20.960394 52.268215,20.96095 52.268692,20.961393 52.269104)",2024-11-10 00:00:00.000000,42
17057754,"LINESTRING(20.975636 52.279213,20.97544 52.27922,20.974592 52.279224,20.974504 52.279232,20.974325 52.27924,20.974266 52.279247,20.9742 52.279255,20.974068 52.27927)",2024-11-10 00:00:00.000000,19
22701160,"LINESTRING(20.9112 52.247204,20.911366 52.246887,20.91139 52.246838,20.911423 52.246777,20.911438 52.246742,20.911476 52.246635)",2024-11-10 00:00:00.000000,21
23297918,"LINESTRING(20.896742 52.24199,20.896734 52.241943,20.896717 52.241863,20.896708 52.24181,20.896688 52.241734,20.896658 52.24164,20.896584 52.24142,20.896544 52.241295,20.896513 52.241173,20.896456 52.240852)",2024-11-10 14:15:00.000000,26
25796543,"LINESTRING(21.034666 52.299618,21.03472 52.2996,21.034777 52.29958,21.034834 52.299572,21.0349 52.29957,21.034975 52.299572,21.035038 52.299583,21.035097 52.2996)",2024-11-10 14:15:00.000000,24
8793660,"LINESTRING(21.011824 52.278954,21.010818 52.2806)",2024-11-10 14:15:00.000000,32
7507512,"LINESTRING(21.002401 52.290707,21.003286 52.28984)",2024-11-10 14:15:00.000000,34
19116872,"LINESTRING(20.8968 52.239754,20.896643 52.239773,20.896446 52.23978,20.89626 52.239765)",2024-11-10 14:15:00.000000,7
24925487,"LINESTRING(20.998676 52.288918,20.9982 52.28871)",2024-11-10 14:15:00.000000,53
21716732,"LINESTRING(20.988922 52.282578,20.989721 52.282402,20.989834 52.282375,20.989937 52.28235,20.99002 52.282322,20.990177 52.282265,20.990286 52.28222,20.990389 52.28217,20.990496 52.28211,20.990639 52.282013,20.990772 52.28189)",2024-11-10 14:15:00.000000,33
19352028,"LINESTRING(20.874033 52.24229,20.87434 52.242237,20.874607 52.242195)",2024-11-10 14:15:00.000000,26
22681362,"LINESTRING(21.02482 52.297726,21.023365 52.297283,21.022915 52.297142)",2024-11-10 14:30:00.000000,39
16056722,"LINESTRING(20.971258 52.275692,20.97194 52.27606)",2024-11-10 14:30:00.000000,38
