vehicle_id;timestamp;time;speed;course;lat;lon
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741589;10.05.2023 19:59;43;308;51.93176;15.48516
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741590;10.05.2023 19:59;43;266;51.93578;15.49672
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741592;10.05.2023 19:59;36;182;51.93781;15.50154
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741596;10.05.2023 19:59;72;318;51.93198;15.52574
8db56869e4ee44f2d734b9e5f5f9a330ff503c97fc76533fa951c2e37a3c603a;1683741598;10.05.2023 19:59;21;254;51.94028;15.4657
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741599;10.05.2023 19:59;39;324;51.93268;15.48401
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741600;10.05.2023 20:00;39;312;51.93621;15.49508
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741600;10.05.2023 20:00;36;178;51.93703;15.50164
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741600;10.05.2023 20:00;75;318;51.93245;15.52495
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741600;10.05.2023 20:00;32;334;51.93275;15.48395
8db56869e4ee44f2d734b9e5f5f9a330ff503c97fc76533fa951c2e37a3c603a;1683741600;10.05.2023 20:00;28;256;51.94022;15.46551
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741604;10.05.2023 20:00;3;138;51.93134;15.52632
b2f57745eb0884f3cbbd6daf9367657cdea70b9fa603d9298b79a201da369ad8;1683741610;10.05.2023 20:00;25;246;51.92521;15.54281
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741610;10.05.2023 20:00;61;238;51.93594;15.49346
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741610;10.05.2023 20:00;10;186;51.93635;15.50156
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741610;10.05.2023 20:00;57;292;51.93339;15.52288
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741610;10.05.2023 20:00;54;54;51.93338;15.48512
8db56869e4ee44f2d734b9e5f5f9a330ff503c97fc76533fa951c2e37a3c603a;1683741610;10.05.2023 20:00;46;282;51.94042;15.46372
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741617;10.05.2023 20:00;0;0;51.9313;15.52633
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741620;10.05.2023 20:00;54;252;51.93523;15.49105
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741620;10.05.2023 20:00;3;180;51.93631;15.50153
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741620;10.05.2023 20:00;43;290;51.9339;15.5211
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741620;10.05.2023 20:00;32;70;51.93409;15.48694
8db56869e4ee44f2d734b9e5f5f9a330ff503c97fc76533fa951c2e37a3c603a;1683741620;10.05.2023 20:00;46;282;51.94071;15.46188
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741630;10.05.2023 20:00;57;246;51.93465;15.48889
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741630;10.05.2023 20:00;39;106;51.93588;15.50196
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741630;10.05.2023 20:00;43;296;51.9344;15.51948
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741630;10.05.2023 20:00;0;70;51.93407;15.48701
8db56869e4ee44f2d734b9e5f5f9a330ff503c97fc76533fa951c2e37a3c603a;1683741630;10.05.2023 20:00;46;282;51.94097;15.46002
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741631;10.05.2023 20:00;0;0;51.93128;15.52636
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741640;10.05.2023 20:00;18;246;51.93425;15.48742
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741640;10.05.2023 20:00;43;98;51.93552;15.50368
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741640;10.05.2023 20:00;39;302;51.93489;15.51797
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741640;10.05.2023 20:00;3;70;51.93406;15.487
8db56869e4ee44f2d734b9e5f5f9a330ff503c97fc76533fa951c2e37a3c603a;1683741640;10.05.2023 20:00;46;282;51.94124;15.45813
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741650;10.05.2023 20:00;21;242;51.93419;15.48714
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741650;10.05.2023 20:00;18;80;51.93555;15.50532
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741650;10.05.2023 20:00;21;66;51.9341;15.48715
8db56869e4ee44f2d734b9e5f5f9a330ff503c97fc76533fa951c2e37a3c603a;1683741650;10.05.2023 20:00;54;282;51.94153;15.45616
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741653;10.05.2023 20:00;0;0;51.93131;15.52629
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741660;10.05.2023 20:01;50;244;51.93379;15.48562
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741660;10.05.2023 20:01;61;70;51.93462;15.48933
8db56869e4ee44f2d734b9e5f5f9a330ff503c97fc76533fa951c2e37a3c603a;1683741660;10.05.2023 20:01;54;282;51.94183;15.45413
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741670;10.05.2023 20:01;36;232;51.93329;15.48415
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741670;10.05.2023 20:01;61;64;51.93529;15.49166
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741673;10.05.2023 20:01;0;0;51.93132;15.52629
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741680;10.05.2023 20:01;28;210;51.93297;15.48315
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741680;10.05.2023 20:01;57;66;51.93594;15.49385
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741690;10.05.2023 20:01;64;230;51.93219;15.4818
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741690;10.05.2023 20:01;43;124;51.93594;15.49541
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741695;10.05.2023 20:01;10;296;51.93508;15.51741
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741698;10.05.2023 20:01;7;72;51.93554;15.50549
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741699;10.05.2023 20:01;0;0;51.93134;15.52628
9c09070d8cafeab1dabd08cc9fd1a1243943618c7a0b2deee76c270fbc6d99ff;1683741700;10.05.2023 20:01;54;234;51.93127;15.47979
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741700;10.05.2023 20:01;3;96;51.93571;15.49631
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741705;10.05.2023 20:01;43;302;51.93555;15.5162
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741708;10.05.2023 20:01;46;72;51.93569;15.50663
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741709;10.05.2023 20:01;0;0;51.93136;15.52626
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741711;10.05.2023 20:01;0;0;51.93568;15.49636
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741715;10.05.2023 20:01;36;296;51.9361;15.51464
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741718;10.05.2023 20:01;46;56;51.93621;15.50835
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741725;10.05.2023 20:02;39;302;51.93644;15.51362
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741726;10.05.2023 20:02;0;0;51.93569;15.49635
669c26a0b19f7e268e2bce920d4fc30f68940d4076c7e33d3bf3cb5863a16291;1683741728;10.05.2023 20:02;25;244;51.94413;15.47777
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741728;10.05.2023 20:02;43;56;51.93682;15.50993
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741735;10.05.2023 20:02;43;300;51.93711;15.51222
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741738;10.05.2023 20:02;39;96;51.93708;15.51146
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741742;10.05.2023 20:02;18;98;51.93568;15.49642
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741748;10.05.2023 20:02;36;132;51.93667;15.51277
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741752;10.05.2023 20:02;50;108;51.93582;15.49805
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741758;10.05.2023 20:02;14;124;51.93634;15.51353
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741762;10.05.2023 20:02;43;86;51.93599;15.50018
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741765;10.05.2023 20:02;14;292;51.93727;15.51156
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741768;10.05.2023 20:02;7;138;51.93623;15.5137
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741772;10.05.2023 20:02;0;94;51.93597;15.50084
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741775;10.05.2023 20:02;54;238;51.937;15.50988
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741778;10.05.2023 20:02;10;78;51.936;15.5141
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741782;10.05.2023 20:03;32;102;51.93592;15.50132
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741785;10.05.2023 20:03;57;238;51.93619;15.50782
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741788;10.05.2023 20:03;46;118;51.93575;15.51523
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741792;10.05.2023 20:03;50;106;51.93556;15.50309
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741795;10.05.2023 20:03;46;256;51.93576;15.50596
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741802;10.05.2023 20:03;50;74;51.93552;15.50518
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741805;10.05.2023 20:03;50;272;51.93567;15.50401
669c26a0b19f7e268e2bce920d4fc30f68940d4076c7e33d3bf3cb5863a16291;1683741808;10.05.2023 20:03;21;226;51.94025;15.46573
bd9cb78732892a265f9a0b0d3571eb9a001dbdf3085324268421efac1396ba8d;1683741809;10.05.2023 20:03;28;126;51.93717;15.51124
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741812;10.05.2023 20:03;50;64;51.93585;15.50713
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741815;10.05.2023 20:03;21;276;51.93583;15.50267
bd9cb78732892a265f9a0b0d3571eb9a001dbdf3085324268421efac1396ba8d;1683741819;10.05.2023 20:03;36;124;51.93689;15.51241
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741822;10.05.2023 20:03;50;58;51.93646;15.50896
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741825;10.05.2023 20:03;28;290;51.93594;15.50217
bd9cb78732892a265f9a0b0d3571eb9a001dbdf3085324268421efac1396ba8d;1683741829;10.05.2023 20:03;21;126;51.93647;15.51324
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741832;10.05.2023 20:03;50;74;51.93708;15.51072
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741835;10.05.2023 20:03;7;118;51.93544;15.51617
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741835;10.05.2023 20:03;36;0;51.93647;15.50148
bd9cb78732892a265f9a0b0d3571eb9a001dbdf3085324268421efac1396ba8d;1683741839;10.05.2023 20:03;21;146;51.93618;15.5138
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741842;10.05.2023 20:04;46;130;51.93687;15.51257
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741845;10.05.2023 20:04;28;120;51.93512;15.51706
f0a4b5650f36dd1728fbc90064826bb51d6f0643cc1e65f9a898dc56a7ca28d1;1683741845;10.05.2023 20:04;36;0;51.93751;15.50157
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741852;10.05.2023 20:04;28;144;51.93627;15.51362
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741855;10.05.2023 20:04;36;118;51.93469;15.51836
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741859;10.05.2023 20:04;25;312;51.93235;15.5046
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741862;10.05.2023 20:04;36;112;51.936;15.51454
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741865;10.05.2023 20:04;39;116;51.93426;15.5197
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683741866;10.05.2023 20:04;25;38;51.93227;15.50458
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741869;10.05.2023 20:04;36;318;51.93286;15.50336
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741872;10.05.2023 20:04;25;120;51.93554;15.51588
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741875;10.05.2023 20:04;43;112;51.93381;15.52121
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683741876;10.05.2023 20:04;32;308;51.93269;15.50372
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741879;10.05.2023 20:04;0;96;51.93134;15.52632
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741879;10.05.2023 20:04;43;340;51.93391;15.5029
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741882;10.05.2023 20:04;0;122;51.93543;15.5162
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741885;10.05.2023 20:04;50;112;51.93332;15.523
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683741886;10.05.2023 20:04;14;302;51.93324;15.50328
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741889;10.05.2023 20:04;36;330;51.9349;15.50229
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741890;10.05.2023 20:04;0;0;51.93134;15.52633
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741892;10.05.2023 20:04;0;0;51.93539;15.51626
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741895;10.05.2023 20:04;46;134;51.93261;15.52454
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741899;10.05.2023 20:04;18;344;51.9356;15.50188
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741900;10.05.2023 20:05;0;0;51.93135;15.52633
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741905;10.05.2023 20:05;54;134;51.93173;15.52592
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741909;10.05.2023 20:05;0;42;51.93562;15.50188
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741913;10.05.2023 20:05;0;0;51.93135;15.52634
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741915;10.05.2023 20:05;54;128;51.93084;15.52754
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741919;10.05.2023 20:05;0;42;51.93563;15.5019
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741920;10.05.2023 20:05;7;116;51.93538;15.51629
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741924;10.05.2023 20:05;0;0;51.93132;15.52636
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741925;10.05.2023 20:05;61;120;51.93004;15.52951
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741929;10.05.2023 20:05;3;42;51.93562;15.50193
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741930;10.05.2023 20:05;39;118;51.93499;15.51732
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741935;10.05.2023 20:05;54;120;51.92932;15.5315
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741939;10.05.2023 20:05;0;0;51.9313;15.52637
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741940;10.05.2023 20:05;7;344;51.93563;15.50189
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741940;10.05.2023 20:05;50;116;51.93444;15.51899
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683741944;10.05.2023 20:05;0;278;51.93321;15.50335
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741945;10.05.2023 20:05;50;120;51.92867;15.53329
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741950;10.05.2023 20:05;32;354;51.93625;15.5016
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741950;10.05.2023 20:05;46;116;51.93386;15.52091
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683741954;10.05.2023 20:05;14;340;51.93333;15.50324
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741955;10.05.2023 20:05;54;120;51.928;15.53502
993eaea1c60495ab37f31f5d3e5bc0dc7e64190faef81c2e39e484b789f6f09e;1683741960;10.05.2023 20:06;57;16;51.93743;15.50184
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741960;10.05.2023 20:06;46;110;51.93348;15.52234
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741962;10.05.2023 20:06;0;0;51.93131;15.5263
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683741964;10.05.2023 20:06;36;340;51.93403;15.50288
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741965;10.05.2023 20:06;54;120;51.92727;15.53687
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741970;10.05.2023 20:06;50;130;51.93285;15.52417
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741974;10.05.2023 20:06;0;0;51.93132;15.5263
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683741974;10.05.2023 20:06;36;328;51.93489;15.50229
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741975;10.05.2023 20:06;50;120;51.92657;15.53876
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741980;10.05.2023 20:06;57;134;51.93195;15.5256
b8bef565323e5903ab8d506d3479997182bd0728da923e8cf78c98240688711c;1683741981;10.05.2023 20:06;28;236;51.93714;15.51039
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683741984;10.05.2023 20:06;18;340;51.9356;15.50189
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741985;10.05.2023 20:06;50;120;51.9259;15.54054
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683741986;10.05.2023 20:06;0;0;51.93135;15.5263
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683741990;10.05.2023 20:06;72;128;51.93085;15.52753
b8bef565323e5903ab8d506d3479997182bd0728da923e8cf78c98240688711c;1683741991;10.05.2023 20:06;50;236;51.93652;15.5088
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683741995;10.05.2023 20:06;39;122;51.92534;15.54209
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683742000;10.05.2023 20:06;72;120;51.92984;15.52993
b8bef565323e5903ab8d506d3479997182bd0728da923e8cf78c98240688711c;1683742001;10.05.2023 20:06;50;248;51.9359;15.50703
e7d0c09915eccfdae2c9257af05d5fae5501ae71c54901c1c228f29ccb0f515a;1683742005;10.05.2023 20:06;25;126;51.92487;15.54279
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683742005;10.05.2023 20:06;54;280;51.94017;15.49854
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683742010;10.05.2023 20:06;75;120;51.92891;15.53251
b8bef565323e5903ab8d506d3479997182bd0728da923e8cf78c98240688711c;1683742011;10.05.2023 20:06;61;268;51.93561;15.50473
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683742015;10.05.2023 20:06;57;270;51.9403;15.49649
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683742020;10.05.2023 20:07;75;120;51.92793;15.53515
b8bef565323e5903ab8d506d3479997182bd0728da923e8cf78c98240688711c;1683742021;10.05.2023 20:07;54;286;51.93582;15.50235
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683742025;10.05.2023 20:07;18;268;51.94028;15.49481
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683742029;10.05.2023 20:07;7;338;51.93566;15.50187
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683742030;10.05.2023 20:07;68;120;51.927;15.53764
b8bef565323e5903ab8d506d3479997182bd0728da923e8cf78c98240688711c;1683742031;10.05.2023 20:07;50;204;51.93532;15.50103
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683742039;10.05.2023 20:07;43;358;51.93644;15.50156
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683742040;10.05.2023 20:07;61;120;51.92615;15.54003
b8bef565323e5903ab8d506d3479997182bd0728da923e8cf78c98240688711c;1683742041;10.05.2023 20:07;54;204;51.93425;15.50012
d18a303d0a78d983daefede984bcfafda503872bcddc32846a3716c57bd875d0;1683742049;10.05.2023 20:07;43;358;51.93759;15.50158
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683742050;10.05.2023 20:07;46;116;51.92545;15.54191
b8bef565323e5903ab8d506d3479997182bd0728da923e8cf78c98240688711c;1683742051;10.05.2023 20:07;28;220;51.93354;15.49926
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683742057;10.05.2023 20:07;7;270;51.94028;15.49461
57959b1db2887981acbddb713348ea64696ecbdbd4b0a63f0944e82706c8da6f;1683742060;10.05.2023 20:07;25;136;51.92495;15.54272
b8bef565323e5903ab8d506d3479997182bd0728da923e8cf78c98240688711c;1683742061;10.05.2023 20:07;36;234;51.93321;15.49854
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683742062;10.05.2023 20:07;0;350;51.93137;15.52631
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683742067;10.05.2023 20:07;28;248;51.94027;15.49358
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683742077;10.05.2023 20:07;43;250;51.93992;15.49229
2c9feb789fee13acd491cd4ea3650312bbaa2decdb3bae123b998e01875437bd;1683742080;10.05.2023 20:08;14;124;51.9427;15.49296
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683742083;10.05.2023 20:08;0;0;51.93139;15.52632
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683742087;10.05.2023 20:08;50;260;51.93961;15.49043
2c9feb789fee13acd491cd4ea3650312bbaa2decdb3bae123b998e01875437bd;1683742090;10.05.2023 20:08;57;172;51.9416;15.49348
c8813e8ae4004559c5f855354789643e6753897ed6fd6987a35954e92e433139;1683742095;10.05.2023 20:08;28;110;51.93349;15.52229
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683742097;10.05.2023 20:08;50;268;51.93954;15.48843
ab3e839340a4358bebf9dba0c96fa22938ce0c4a868515a7a1a026d38f137df8;1683742098;10.05.2023 20:08;0;302;51.93139;15.52631
2c9feb789fee13acd491cd4ea3650312bbaa2decdb3bae123b998e01875437bd;1683742101;10.05.2023 20:08;0;106;51.94085;15.49355
c8813e8ae4004559c5f855354789643e6753897ed6fd6987a35954e92e433139;1683742105;10.05.2023 20:08;32;120;51.93314;15.52356
7f8bcd1197c5e2273d3af091f42b3143a21f84df8012e9de09703e8800729713;1683742107;10.05.2023 20:08;50;268;51.93953;15.48637
