vehicle_id;timestamp;time;speed;course;lat;lon
61c2710f878e7811c5ced9e4e7b9c890d66c3649b5d40c7c6d43392e30bad30c;1713944196;24.04.2024 09:36;36;346;51.9365;15.48128
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944198;24.04.2024 09:36;46;102;51.94125;15.45806
dca4e8f2d2108a65daf0952f528d9c8ec0937a66f1bf9ffc403ff81b9a74e977;1713944198;24.04.2024 09:36;54;352;51.93891;15.49404
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944199;24.04.2024 09:36;46;102;51.93961;15.46898
14f6b6572a24c619d0c3ff8d24031a8eee93025dcc64d5189bfa418cbe88d9f6;1713944207;24.04.2024 09:36;43;280;51.94015;15.49847
61c2710f878e7811c5ced9e4e7b9c890d66c3649b5d40c7c6d43392e30bad30c;1713944207;24.04.2024 09:36;0;358;51.93677;15.48115
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944208;24.04.2024 09:36;46;102;51.94098;15.45989
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944209;24.04.2024 09:36;46;102;51.93935;15.47077
e379c57e870e80c9a76b8984144f1004668e58f13a5ff90a5bc8afff7b22d643;1713944210;24.04.2024 09:36;0;0;51.9309;15.52693
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944211;24.04.2024 09:36;18;158;51.93608;15.49348
02de9c60998e4c0925b657da297daac1f292ed1ad61f00d8095a30d8e45b144f;1713944215;24.04.2024 09:36;0;292;51.93724;15.5118
14f6b6572a24c619d0c3ff8d24031a8eee93025dcc64d5189bfa418cbe88d9f6;1713944217;24.04.2024 09:36;50;270;51.94026;15.49645
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944218;24.04.2024 09:36;46;102;51.94071;15.46173
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944219;24.04.2024 09:36;46;100;51.93909;15.47256
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944221;24.04.2024 09:37;39;242;51.93563;15.49257
14f6b6572a24c619d0c3ff8d24031a8eee93025dcc64d5189bfa418cbe88d9f6;1713944227;24.04.2024 09:37;43;268;51.94025;15.49432
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944228;24.04.2024 09:37;43;100;51.94043;15.46355
61c2710f878e7811c5ced9e4e7b9c890d66c3649b5d40c7c6d43392e30bad30c;1713944228;24.04.2024 09:37;0;0;51.9368;15.48114
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944229;24.04.2024 09:37;36;86;51.93905;15.47429
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944231;24.04.2024 09:37;43;246;51.93519;15.4909
14f6b6572a24c619d0c3ff8d24031a8eee93025dcc64d5189bfa418cbe88d9f6;1713944237;24.04.2024 09:37;25;246;51.94014;15.49309
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944238;24.04.2024 09:37;32;100;51.94022;15.46513
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944240;24.04.2024 09:37;14;54;51.93934;15.48318
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944241;24.04.2024 09:37;50;246;51.9347;15.48903
ed89efa40daa799c398837dc1417ce88dc0a1867a3754dabef18c16c94534b9f;1713944244;24.04.2024 09:37;25;242;51.92528;15.5428
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944246;24.04.2024 09:37;3;84;51.93909;15.47506
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944249;24.04.2024 09:37;18;120;51.94013;15.46561
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944250;24.04.2024 09:37;46;88;51.93934;15.48481
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944251;24.04.2024 09:37;50;246;51.93418;15.4871
dca4e8f2d2108a65daf0952f528d9c8ec0937a66f1bf9ffc403ff81b9a74e977;1713944252;24.04.2024 09:37;18;8;51.9396;15.49406
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944253;24.04.2024 09:37;3;190;51.94053;15.49343
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944256;24.04.2024 09:37;32;86;51.93914;15.47607
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944259;24.04.2024 09:37;39;104;51.93997;15.46673
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944260;24.04.2024 09:37;14;88;51.93934;15.48604
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944261;24.04.2024 09:37;61;242;51.9336;15.48497
dca4e8f2d2108a65daf0952f528d9c8ec0937a66f1bf9ffc403ff81b9a74e977;1713944262;24.04.2024 09:37;43;342;51.94036;15.49403
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944263;24.04.2024 09:37;18;204;51.9402;15.4933
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944263;24.04.2024 09:37;28;148;51.93728;15.51117
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944266;24.04.2024 09:37;43;86;51.9392;15.47763
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944269;24.04.2024 09:37;43;102;51.93971;15.46849
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944270;24.04.2024 09:37;43;88;51.93935;15.48751
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944271;24.04.2024 09:37;32;264;51.93319;15.48338
dca4e8f2d2108a65daf0952f528d9c8ec0937a66f1bf9ffc403ff81b9a74e977;1713944272;24.04.2024 09:37;39;354;51.94159;15.49361
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944273;24.04.2024 09:37;36;246;51.93987;15.49212
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944273;24.04.2024 09:37;36;128;51.93692;15.51242
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944276;24.04.2024 09:37;46;84;51.93924;15.47944
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944279;24.04.2024 09:37;32;102;51.93954;15.46969
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944280;24.04.2024 09:38;39;86;51.93936;15.48924
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944281;24.04.2024 09:38;43;338;51.9341;15.48242
dca4e8f2d2108a65daf0952f528d9c8ec0937a66f1bf9ffc403ff81b9a74e977;1713944282;24.04.2024 09:38;57;328;51.94265;15.4932
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944283;24.04.2024 09:38;3;254;51.93962;15.49103
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944284;24.04.2024 09:38;21;128;51.93639;15.51339
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944286;24.04.2024 09:38;46;88;51.93932;15.48128
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944289;24.04.2024 09:38;43;104;51.93929;15.47131
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944290;24.04.2024 09:38;21;80;51.93943;15.49055
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944291;24.04.2024 09:38;43;344;51.93517;15.48186
dca4e8f2d2108a65daf0952f528d9c8ec0937a66f1bf9ffc403ff81b9a74e977;1713944292;24.04.2024 09:38;28;280;51.94336;15.49214
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944294;24.04.2024 09:38;18;148;51.93608;15.51386
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944296;24.04.2024 09:38;46;88;51.93933;15.48319
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944299;24.04.2024 09:38;39;100;51.93905;15.47299
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944301;24.04.2024 09:38;0;80;51.93944;15.49068
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944301;24.04.2024 09:38;39;344;51.93624;15.48139
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944304;24.04.2024 09:38;36;116;51.93594;15.51485
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944305;24.04.2024 09:38;3;256;51.9396;15.49094
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944306;24.04.2024 09:38;46;90;51.93934;15.48511
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944309;24.04.2024 09:38;39;86;51.93909;15.47452
09dd6a0efec2cf4933aff3a09e1d7c7eaaa5779190147c6d7cf143c94b7bbd63;1713944310;24.04.2024 09:38;36;314;51.93334;15.49841
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944311;24.04.2024 09:38;32;78;51.93957;15.49168
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944314;24.04.2024 09:38;50;122;51.93535;15.51643
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944315;24.04.2024 09:38;36;264;51.93952;15.48996
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944317;24.04.2024 09:38;0;344;51.93677;15.48111
09dd6a0efec2cf4933aff3a09e1d7c7eaaa5779190147c6d7cf143c94b7bbd63;1713944320;24.04.2024 09:38;46;330;51.93446;15.49728
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944321;24.04.2024 09:38;39;102;51.93963;15.49316
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944324;24.04.2024 09:38;36;118;51.93479;15.51791
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944325;24.04.2024 09:38;39;268;51.93946;15.48811
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944327;24.04.2024 09:38;21;82;51.93913;15.47553
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944327;24.04.2024 09:38;43;344;51.93745;15.48081
09dd6a0efec2cf4933aff3a09e1d7c7eaaa5779190147c6d7cf143c94b7bbd63;1713944330;24.04.2024 09:38;32;340;51.9354;15.49684
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944331;24.04.2024 09:38;46;180;51.93872;15.49387
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944334;24.04.2024 09:38;28;120;51.93438;15.51897
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944335;24.04.2024 09:38;0;270;51.93947;15.48706
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944337;24.04.2024 09:38;43;84;51.93917;15.47705
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944337;24.04.2024 09:38;46;342;51.93863;15.48028
09dd6a0efec2cf4933aff3a09e1d7c7eaaa5779190147c6d7cf143c94b7bbd63;1713944340;24.04.2024 09:39;10;346;51.93559;15.49677
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944341;24.04.2024 09:39;46;170;51.93746;15.49411
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944344;24.04.2024 09:39;36;110;51.93406;15.52007
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944344;24.04.2024 09:39;21;188;51.94317;15.49211
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944345;24.04.2024 09:39;10;270;51.93947;15.48698
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944347;24.04.2024 09:39;36;88;51.93922;15.47853
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944347;24.04.2024 09:39;43;342;51.93973;15.47986
09dd6a0efec2cf4933aff3a09e1d7c7eaaa5779190147c6d7cf143c94b7bbd63;1713944350;24.04.2024 09:39;36;72;51.93568;15.49726
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944351;24.04.2024 09:39;21;156;51.93653;15.49449
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944354;24.04.2024 09:39;32;112;51.93366;15.52144
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944354;24.04.2024 09:39;54;154;51.9425;15.49319
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944355;24.04.2024 09:39;43;268;51.93947;15.48562
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944357;24.04.2024 09:39;36;84;51.93926;15.47982
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944357;24.04.2024 09:39;21;342;51.94041;15.47948
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944359;24.04.2024 09:39;0;86;51.93934;15.48598
09dd6a0efec2cf4933aff3a09e1d7c7eaaa5779190147c6d7cf143c94b7bbd63;1713944360;24.04.2024 09:39;54;80;51.9359;15.49926
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944364;24.04.2024 09:39;50;112;51.9333;15.52298
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944364;24.04.2024 09:39;39;178;51.94123;15.49348
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944365;24.04.2024 09:39;43;268;51.93946;15.48381
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944367;24.04.2024 09:39;43;88;51.93932;15.48168
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944367;24.04.2024 09:39;32;346;51.94114;15.47917
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944368;24.04.2024 09:39;61;102;51.94162;15.45531
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944369;24.04.2024 09:39;54;90;51.93934;15.48749
09dd6a0efec2cf4933aff3a09e1d7c7eaaa5779190147c6d7cf143c94b7bbd63;1713944370;24.04.2024 09:39;18;86;51.93603;15.50103
61c2710f878e7811c5ced9e4e7b9c890d66c3649b5d40c7c6d43392e30bad30c;1713944371;24.04.2024 09:39;0;72;51.93665;15.48072
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944374;24.04.2024 09:39;7;124;51.93299;15.52372
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944374;24.04.2024 09:39;25;180;51.94053;15.49348
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944375;24.04.2024 09:39;46;268;51.93945;15.48193
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944377;24.04.2024 09:39;46;88;51.93935;15.4836
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944377;24.04.2024 09:39;32;346;51.94198;15.47886
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944378;24.04.2024 09:39;61;100;51.94128;15.45766
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944379;24.04.2024 09:39;50;86;51.93936;15.48959
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944384;24.04.2024 09:39;39;134;51.93262;15.52451
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944384;24.04.2024 09:39;36;158;51.93972;15.49348
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944385;24.04.2024 09:39;28;264;51.93942;15.48018
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944387;24.04.2024 09:39;46;88;51.93936;15.48555
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944387;24.04.2024 09:39;36;346;51.94291;15.47851
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944388;24.04.2024 09:39;43;102;51.94098;15.45971
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944389;24.04.2024 09:39;46;74;51.93957;15.49149
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944391;24.04.2024 09:39;3;152;51.93646;15.49453
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944394;24.04.2024 09:39;50;136;51.93182;15.52572
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944394;24.04.2024 09:39;50;176;51.93856;15.49386
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944395;24.04.2024 09:39;32;334;51.94013;15.47965
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944397;24.04.2024 09:39;43;88;51.93937;15.48722
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944397;24.04.2024 09:39;18;346;51.9437;15.47822
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944398;24.04.2024 09:39;54;102;51.94068;15.46163
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944399;24.04.2024 09:39;14;76;51.93974;15.49274
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944401;24.04.2024 09:40;39;124;51.9359;15.49536
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944404;24.04.2024 09:40;46;132;51.93103;15.52713
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944404;24.04.2024 09:40;50;168;51.9373;15.49415
f3be5b6fefa84a5d8b4b06d83cbfd054a5ca5c7509c047fe293fe074b84b0912;1713944405;24.04.2024 09:40;0;56;51.93437;15.52005
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944405;24.04.2024 09:40;39;346;51.94103;15.47923
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944407;24.04.2024 09:40;43;88;51.93938;15.48904
d4107a8e3120fdd59c27882bbbc40a3f4169b0d7de5eb1c56a607d151e6061fb;1713944407;24.04.2024 09:40;21;26;51.94407;15.47823
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944408;24.04.2024 09:40;57;102;51.94039;15.46378
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944409;24.04.2024 09:40;32;82;51.93979;15.49342
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944411;24.04.2024 09:40;46;76;51.93568;15.49725
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944414;24.04.2024 09:40;50;122;51.93026;15.52876
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944414;24.04.2024 09:40;46;138;51.93617;15.4949
f3be5b6fefa84a5d8b4b06d83cbfd054a5ca5c7509c047fe293fe074b84b0912;1713944415;24.04.2024 09:40;0;0;51.93438;15.52005
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944415;24.04.2024 09:40;32;346;51.94195;15.47889
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944417;24.04.2024 09:40;46;82;51.93948;15.49089
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944418;24.04.2024 09:40;21;102;51.94016;15.46544
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944421;24.04.2024 09:40;46;80;51.93591;15.49921
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944424;24.04.2024 09:40;3;30;51.93992;15.4941
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944424;24.04.2024 09:40;50;120;51.92957;15.5305
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944424;24.04.2024 09:40;50;90;51.93567;15.49672
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944425;24.04.2024 09:40;28;346;51.94274;15.47859
3061368f04e7a8417f410d6a5ceee712f2347b3d26fc083e9004d17c1ff7ef00;1713944427;24.04.2024 09:40;43;78;51.93969;15.49264
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944428;24.04.2024 09:40;54;102;51.93993;15.46678
f3be5b6fefa84a5d8b4b06d83cbfd054a5ca5c7509c047fe293fe074b84b0912;1713944429;24.04.2024 09:40;0;0;51.93438;15.52003
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944431;24.04.2024 09:40;7;90;51.93599;15.50046
6025abedcacb04dff5f09f2fbde138d72bab4dfbbaf326c5faa1a6ca527db832;1713944434;24.04.2024 09:40;21;244;51.94024;15.49364
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944434;24.04.2024 09:40;46;120;51.92894;15.53214
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944434;24.04.2024 09:40;50;80;51.93592;15.49889
09dd6a0efec2cf4933aff3a09e1d7c7eaaa5779190147c6d7cf143c94b7bbd63;1713944434;24.04.2024 09:40;7;90;51.93602;15.5011
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944435;24.04.2024 09:40;28;346;51.94346;15.47831
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944438;24.04.2024 09:40;43;102;51.93968;15.4686
f3be5b6fefa84a5d8b4b06d83cbfd054a5ca5c7509c047fe293fe074b84b0912;1713944439;24.04.2024 09:40;0;0;51.93437;15.52006
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944441;24.04.2024 09:40;10;92;51.93599;15.50059
972a3999fe71a85c7add761913a1a0646ee5d0aa17a32f03be83631585cc6d4b;1713944442;24.04.2024 09:40;21;10;51.93613;15.51424
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944444;24.04.2024 09:40;46;118;51.92837;15.53386
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944444;24.04.2024 09:40;36;90;51.93601;15.50044
249faf82f7e6027976cf22c91c5e3422f792bd7d4b45757b441a9b1fba0a3054;1713944445;24.04.2024 09:40;21;26;51.94408;15.47818
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944448;24.04.2024 09:40;43;102;51.93944;15.47026
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944451;24.04.2024 09:40;32;106;51.93586;15.50162
f3be5b6fefa84a5d8b4b06d83cbfd054a5ca5c7509c047fe293fe074b84b0912;1713944452;24.04.2024 09:40;0;0;51.9344;15.52004
972a3999fe71a85c7add761913a1a0646ee5d0aa17a32f03be83631585cc6d4b;1713944452;24.04.2024 09:40;46;308;51.93654;15.51331
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944454;24.04.2024 09:40;50;122;51.92769;15.53554
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944454;24.04.2024 09:40;43;106;51.93579;15.50213
61c2710f878e7811c5ced9e4e7b9c890d66c3649b5d40c7c6d43392e30bad30c;1713944458;24.04.2024 09:40;54;66;51.93464;15.4898
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944458;24.04.2024 09:40;32;102;51.93923;15.47165
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944461;24.04.2024 09:41;39;106;51.9356;15.50302
972a3999fe71a85c7add761913a1a0646ee5d0aa17a32f03be83631585cc6d4b;1713944462;24.04.2024 09:41;36;290;51.9372;15.51185
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944464;24.04.2024 09:41;46;122;51.92714;15.53714
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944464;24.04.2024 09:41;39;98;51.9355;15.50383
61c2710f878e7811c5ced9e4e7b9c890d66c3649b5d40c7c6d43392e30bad30c;1713944468;24.04.2024 09:41;61;64;51.93543;15.49226
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944468;24.04.2024 09:41;28;96;51.93906;15.47293
9f7416b920dbc5244bf0f6bbd6bb41ef3e8101041efe98541d65979c2e0f893b;1713944469;24.04.2024 09:41;3;140;51.93945;15.46987
c46142f9f6acdf745716ce33475a9feb026c2351a6972e80a96acb721cb0fa7a;1713944471;24.04.2024 09:41;39;86;51.93547;15.50465
f5c555a5525454f4ab218a2ad2fcdfdb9bbaf226ada9b380ee9be0627d2688ca;1713944474;24.04.2024 09:41;46;120;51.9265;15.53868
b336fc5810dbc69cf4e0d4aabdd313e10eca16e89a9a5ebf83927e93bd91bea9;1713944474;24.04.2024 09:41;50;80;51.93558;15.50569
61c2710f878e7811c5ced9e4e7b9c890d66c3649b5d40c7c6d43392e30bad30c;1713944478;24.04.2024 09:41;54;62;51.93604;15.49427
57d235d489b7ca240fb4c75479acb19566670323cddf6f8d445bec54047d4640;1713944478;24.04.2024 09:41;32;84;51.93906;15.47396
